"";"consumption";"asset_wealth";"cay"
"2476";9,78996190355759;11,5607485806675;0,576030618093743
"2477";9,81047117262149;11,6257209192573;0,581520737913945
"2478";9,7826559770147;11,5476837353457;0,58420306211881
"2479";9,76305932879296;11,685287858664;0,572454516931365
"2480";9,75457980855694;11,6161729689556;0,578704622883205
"2481";9,80612055725635;11,5489851759175;0,585467948844459
"2482";9,81235677345837;11,5805036330489;0,582831233415433
"2483";9,75063082552608;11,5943891574295;0,560821773643129
"2484";9,78843595242246;11,586067665716;0,566249195391001
"2485";9,78554292457797;11,613995293338;0,553900093859319
"2486";9,79951923351563;11,685012121725;0,591281539059009
"2487";9,77205698673883;11,6279364455984;0,566330194020319
"2488";9,77783682374712;11,5681962698193;0,566289757769576
"2489";9,77993891573193;11,671828224393;0,589009868440449
"2490";9,78169920069194;11,6167605665214;0,592534266391793
"2491";9,77509128935864;11,628423075424;0,577366703658339
"2492";9,77632647184507;11,5761252740703;0,593090305349096
"2493";9,79358450566898;11,4914870481758;0,60115888470344
"2494";9,76741458976188;11,5941222123203;0,581383847508633
"2495";9,79380851614223;11,5830537149248;0,575695003856832
"2496";9,77695346938249;11,6421365158601;0,595892091416339
"2497";9,80257759974923;11,6411351012605;0,57037358549289
"2498";9,76348706733535;11,6782425078022;0,582444937287308
"2499";9,78753308330529;11,6110077241926;0,576605685192898
"2500";9,79445437901944;11,5969314918767;0,567706265390286
"2501";9,79855744209746;11,5936824436355;0,582569211234758
"2502";9,78062245683926;11,5503310290007;0,588123694613682
"2503";9,77971335185607;11,5987664628449;0,575701712763473
"2504";9,79838446797975;11,5979079262925;0,577502313329106
"2505";9,80666532956096;11,6330207192301;0,604691069740836
"2506";9,79645445318851;11,7164320131885;0,567287869429798
"2507";9,75362325072973;11,5388522157079;0,592588104086337
"2508";9,78515134531842;11,5100228874711;0,563901746301981
"2509";9,78081596531757;11,6171099468335;0,569371555720743
"2510";9,80857143271881;11,6677812662607;0,586906930123426
"2511";9,80286608053425;11,5078158492531;0,573076183583033
"2512";9,77171012836206;11,5082985037118;0,597844685844817
"2513";9,74972603209726;11,6048587734846;0,594024855529208
"2514";9,77289298816702;11,5456254441551;0,59630293420101
"2515";9,78558605347733;11,6263099642018;0,571215899916666
"2516";9,76702106262579;11,588543430259;0,585799250060902
"2517";9,75732316003236;11,6257494400039;0,6043100047059
"2518";9,80103685947499;11,7122294278055;0,56095137758408
"2519";9,77521072886221;11,5578268199155;0,577686502766195
"2520";9,80672196925887;11,662771501728;0,571289681142607
"2521";9,8012649577503;11,5930249881927;0,599194315922842
"2522";9,78024755593938;11,5580219597963;0,570978820904955
"2523";9,8052268200355;11,5984345149413;0,566658977022976
"2524";9,75750220101489;11,6049669704855;0,583204297806628
"2525";9,78250612032717;11,558040175016;0,574982433147212
"2526";9,77614308132035;11,6511482592087;0,565148617353371
"2527";9,76896248395046;11,6386455811827;0,584316042788111
"2528";9,78362502759623;11,6542557014116;0,587839125767083
"2529";9,79390651216404;11,5794801910293;0,582421076501473
"2530";9,80097801307268;11,6049425820499;0,573044897608187
"2531";9,77717200787493;11,6476615367158;0,585850893782683
"2532";9,79762315794911;11,5479931682067;0,571780179247005
"2533";9,77139347742555;11,5866345110734;0,569338420266998
"2534";9,79134072673634;11,6018896490785;0,593238253498831
"2535";9,78888096657188;11,6029652038613;0,553679985440795
"2536";9,81175625805392;11,6278739079989;0,600431555000388
"2537";9,76272844365057;11,5714143744114;0,597836309907631
"2538";9,7912817501111;11,6467211060511;0,58655139122068
"2539";9,80995798181849;11,5251072274015;0,548352210163168
"2540";9,79360234218794;11,5769691186231;0,588050822958696
"2541";9,79296534513943;11,6071695185148;0,554398426197644
"2542";9,82280902980838;11,5342638167267;0,573075164605389
"2543";9,75873088904187;11,5874542709519;0,577232040679012
"2544";9,82187762237541;11,5816235208239;0,572677088926818
"2545";9,77452438539261;11,5529053881461;0,592403843182077
"2546";9,79032245276689;11,5435332611786;0,591801979485417
"2547";9,76256840412318;11,6147641230541;0,584130368117751
"2548";9,77781376136249;11,6213727504258;0,569207574295256
"2549";9,76879142399911;11,6691350247861;0,595790296874913
"2550";9,78547107254574;11,6233073427172;0,587783510816764
"2551";9,80153552936687;11,5972851330661;0,584889226533543
"2552";9,77676199240045;11,6043840847474;0,569523647387933
"2553";9,79090370952884;11,5905978883491;0,570247091241266
"2554";9,80667862517552;11,6621358057385;0,588683922260614
"2555";9,76540227029208;11,6149327132097;0,57912381892126
"2556";9,83099621326745;11,5820767490996;0,584178542497779
"2557";9,7747028098385;11,5731390587795;0,577183293270555
"2558";9,79032448784201;11,6457486665426;0,58067176026193
"2559";9,79640266950182;11,613852751486;0,601660378577437
"2560";9,81558323074392;11,5600690784628;0,579962974737259
"2561";9,79608254672643;11,67101090752;0,564018463388242
"2562";9,75152638157172;11,6660780693618;0,582069063369304
"2563";9,77640780599382;11,5365355661662;0,593281190835726
"2564";9,76449380558532;11,6168027716538;0,575447844796707
"2565";9,79631418859974;11,5907087277375;0,56828053706927
"2566";9,77830251765049;11,5669662163508;0,596137860336747
"2567";9,77771256318139;11,6131091915881;0,579261906110592
"2568";9,7885905707347;11,6716930334819;0,561989239768442
"2569";9,8158337365884;11,6578518370194;0,57641130829651
"2570";9,81921227415704;11,5754550261527;0,600907764834459
"2571";9,75669619464629;11,5228203797269;0,578529816921631
"2572";9,78205309359101;11,6158385072533;0,585224599461483
"2573";9,81372148042032;11,5632127709048;0,575132035567889
"2574";9,79944711733839;11,5205891157624;0,574744459242371
"2575";9,7929064506895;11,5189853822041;0,596951184037704
"2576";9,80534189531743;11,6243447666177;0,54300023175592
"2577";9,79439889261966;11,5939468594957;0,600417175536885
"2578";9,79008272682004;11,5266840385836;0,570431926978706
"2579";9,78766832936898;11,6360465352697;0,589095964013308
"2580";9,75681719407656;11,6029062217163;0,60408173665357
"2581";9,79973644408787;11,645211448722;0,584658046566024
"2582";9,8024577359839;11,6433094785174;0,586440796430296
"2583";9,79241509633561;11,482822301321;0,561071135113166
"2584";9,77976723085822;11,641100919201;0,566544690375929
"2585";9,79705479237843;11,6451731305907;0,587101973388568
"2586";9,79621889095888;11,5192388106111;0,59228323571936
"2587";9,77613311925557;11,6189759805605;0,565493264155339
"2588";9,7844647232167;11,6432660496952;0,583904005684577
"2589";9,78613326060848;11,6642073153227;0,564594692906966
"2590";9,74182551378773;11,6139988425541;0,545157285158471
"2591";9,78654249986405;11,6679862573908;0,588376549561294
"2592";9,80195090688745;11,5630629586874;0,574801680779736
"2593";9,80457738757781;11,6400582668907;0,58012788384571
"2594";9,78187780887638;11,5528442868229;0,584983550156334
"2595";9,76735296844165;11,6618499683756;0,564899127088953
"2596";9,76590339976985;11,6119887856789;0,574141834942089
"2597";9,76980015686009;11,5935109297854;0,571553308302863
"2598";9,767407213135;11,5934961321801;0,581345255138462
"2599";9,80276936387977;11,6463651436392;0,556866429466207
"2600";9,75650360238582;11,5465954116349;0,601805690427612
"2601";9,79121084039189;11,664024188695;0,580710942349404
"2602";9,7874884065348;11,5741721075915;0,575650363707696
"2603";9,79256879609844;11,6465411542098;0,591816466654672
"2604";9,81055166777628;11,6262150022214;0,572097141716286
"2605";9,79952379225575;11,7181100270385;0,554163976932523
"2606";9,80359264988817;11,6277260114085;0,560803767319001
"2607";9,76911838368722;11,5788722654703;0,579707418474096
"2608";9,7778989786443;11,6250509466942;0,568460060881169
"2609";9,79414455603457;11,6042611970629;0,563680154353779
"2610";9,79243047351456;11,6328851605829;0,592077605737239
"2611";9,7747108311838;11,6668395154075;0,592486564226462
"2612";9,79130618490828;11,5644183961868;0,573751199148829
"2613";9,80446130357469;11,5377877469745;0,570322611393293
"2614";9,78067666140651;11,5508263415726;0,574988167814085
"2615";9,77379626793441;11,5632096243494;0,601142904414731
"2616";9,79309201809132;11,6111531653568;0,588125603387609
"2617";9,75588742324393;11,6455278809521;0,578688500963366
"2618";9,7661464846776;11,5527194333731;0,577040395380259
"2619";9,77748508184131;11,6242075312104;0,578559689278003
"2620";9,77801561072587;11,5776909821295;0,599862156218341
"2621";9,7993004833855;11,5863448158032;0,586603553352683
"2622";9,79260265348823;11,6338494636029;0,580779194157086
"2623";9,77069635770175;11,6593564573047;0,559924850747474
"2624";9,77105368794229;11,5812311349217;0,573496676093463
"2625";9,76948012905028;11,6930640517916;0,575318720844714
"2626";9,80957977996287;11,5764559288985;0,592318274450949
"2627";9,77568679880306;11,6369306220738;0,575494552356686
"2628";9,77937787071897;11,5088059883997;0,573317078163971
"2629";9,76380129804835;11,6864770920458;0,565926953016677
"2630";9,78024680033488;11,5951694582544;0,5661825034093
"2631";9,76366086286961;11,5738821690349;0,561856748437014
"2632";9,78310543310243;11,6640143350498;0,563572066140089
"2633";9,78253689329852;11,7035070380624;0,565168818761277
"2634";9,77604788824159;11,630932253007;0,581095597195141
"2635";9,76722796541633;11,5560675810199;0,581176612583623
"2636";9,81594515294218;11,6192838762879;0,556207959972475
"2637";9,79583274380031;11,6705382203367;0,592926449713239
"2638";9,76320382115149;11,621573129708;0,557379036192763
"2639";9,75065385124861;11,5623578960008;0,569113304328702
"2640";9,79818672131987;11,6096046595518;0,586368152387669
"2641";9,79375932546125;11,5273386521187;0,586496404281611
"2642";9,79149252426724;11,60001317446;0,596979728495735
"2643";9,78758243920453;11,6174453089645;0,59481687638046
"2644";9,79178402848303;11,6166818520883;0,5731338006079
"2645";9,7791782088737;11,5984380420109;0,589699264960637
"2646";9,77794180730609;11,6238321537976;0,581797426376209
"2647";9,80673030373173;11,529209611986;0,587909172561411
"2648";9,77883622492093;11,5481253510751;0,579958930125895
"2649";9,76570790012868;11,6644594158449;0,565727488187548
"2650";9,82254907635274;11,5435419480351;0,586117617608351
"2651";9,7935107135728;11,64374520645;0,557221025021501
"2652";9,80387649422422;11,6468719716106;0,596224959772998
"2653";9,803567282324;11,6124640302082;0,577218643851949
"2654";9,78011531995985;11,6820552090826;0,560029947536443
"2655";9,76641503672897;11,5981996661044;0,578729541370743
"2656";9,78666598415734;11,5905357771998;0,579901224080985
"2657";9,75335755824289;11,7331681333693;0,571832356677852
"2658";9,77687899662746;11,6167473098932;0,582677938553554
"2659";9,78965651839215;11,6049200326816;0,596039381411635
"2660";9,8254443646583;11,587063859401;0,575414051974771
"2661";9,77554818022184;11,6260273827788;0,563899587958102
"2662";9,78713610300153;11,6206805257331;0,564978287882445
"2663";9,77236340330425;11,6265303986748;0,587945278238544
"2664";9,78688574543965;11,5408644918968;0,575732168116229
"2665";9,77471430533491;11,5732031657372;0,577062169698211
"2666";9,79768683363377;11,7044854128267;0,575729373979157
"2667";9,76628774556172;11,5518139531633;0,574333361108116
"2668";9,80699207133214;11,6126934184916;0,577869085512451
"2669";9,78337293311129;11,5973866244513;0,568536768447215
"2670";9,80186966167173;11,6622108454272;0,590369143501343
"2671";9,78214658650678;11,6067801199613;0,566010627572295
"2672";9,77293925976214;11,5778229579644;0,601861122452761
"2673";9,81160701971946;11,6584535418772;0,535754390220288
"2674";9,75629241636393;11,7040344180475;0,580514975064334
"2675";9,7706508782903;11,6012390740164;0,578061808821664
"2676";9,76766828726513;11,6464733663647;0,573482623187144
"2677";9,7730909346995;11,6076228255814;0,581319515914116
"2678";9,77634924593692;11,6531024817944;0,572333029978091
"2679";9,78920574480224;11,6538782945108;0,58459109446076
"2680";9,79179809913036;11,6384344082894;0,585853280925399
"2681";9,77964141980591;11,5583920940648;0,557387059356287
"2682";9,76038270872189;11,6024561889575;0,589421576715301
"2683";9,7820446405015;11,4992870506301;0,582685301474323
"2684";9,82536694550847;11,6619144669518;0,563944985494196
"2685";9,81997094694864;11,5666877474334;0,58444328474283
"2686";9,78941649210364;11,5598465452886;0,589950088916104
"2687";9,78873594961659;11,6361089652014;0,579751549534368
"2688";9,79409089903874;11,6222465040316;0,578350150658764
"2689";9,79843130418353;11,6844298665711;0,583064095263081
"2690";9,81882815732604;11,6586883358764;0,588376358038899
"2691";9,76459485565577;11,6382737865424;0,580613497155287
"2692";9,79089602746165;11,5862747149801;0,573811764801823
"2693";9,8210446562022;11,6824302623951;0,595002256947209
"2694";9,75176993030797;11,6026464865444;0,583248024410192
"2695";9,78229719915578;11,6428473092065;0,561717964732813
"2696";9,79562023631999;11,6108624777409;0,593071865121699
"2697";9,79767935412957;11,5305746395646;0,60513012631803
"2698";9,78383601417334;11,6270724329788;0,561135511629203
"2699";9,75640046856497;11,5364526471836;0,59123242554515
"2700";9,76626936652946;11,7092070808769;0,559949796997822
"2701";9,76330108091619;11,6372073550941;0,565081716698555
"2702";9,79079011510429;11,6090696771917;0,577323965187453
"2703";9,79851066943672;11,5213831716697;0,574441253888869
"2704";9,76726300798425;11,6770419790061;0,59050356773808
"2705";9,78514408857823;11,6182987670317;0,575522252168681
"2706";9,81310455728583;11,5891412395203;0,583485880243223
"2707";9,77795321213983;11,7360776422448;0,577459780711651
"2708";9,79154294025177;11,611948833671;0,567217372566702
"2709";9,79113758296889;11,6469823849241;0,567993480329232
"2710";9,79230102340736;11,6179646945459;0,57387358446398
"2711";9,79668579246776;11,5354726569381;0,562391189697328
"2712";9,7952047591379;11,6519351959101;0,584216330575867
"2713";9,78920434864034;11,4828707530414;0,58367769377979
"2714";9,78364218868936;11,549526569162;0,563201162461515
"2715";9,76889939088356;11,587121892247;0,581331188339828
"2716";9,78643041050526;11,5693763798577;0,590652085400277
"2717";9,77049165446802;11,5982773569724;0,581441389803223
"2718";9,78353125316363;11,6284403384512;0,58408475786066
"2719";9,80090511979274;11,55806276281;0,584063373968767
"2720";9,77970265710165;11,5252433158497;0,578188471184522
"2721";9,79722270533061;11,6249669190699;0,586424772973725
"2722";9,78876457628807;11,6137147644009;0,573388126330994
"2723";9,7824504778257;11,5849481394247;0,588028759391848
"2724";9,80592511946814;11,6320350536169;0,574316326879544
"2725";9,77306827407046;11,6112452553018;0,560111523929005
"2726";9,76249272272529;11,6116339329856;0,57749372705189
"2727";9,80141709040627;11,5853566125482;0,577060704579633
"2728";9,78591198478819;11,5890613135854;0,572588250479564
"2729";9,78248309100973;11,6441915717422;0,583325628137228
"2730";9,77540360130676;11,6890626252463;0,577955481019295
"2731";9,78090360945877;11,5918827574586;0,59684765714813
"2732";9,75620070263176;11,5623821932725;0,553818694472635
"2733";9,78746381882168;11,62984406723;0,575615665638662
"2734";9,8166091543374;11,6051463078289;0,600683407904681
"2735";9,84786558459702;11,5996973207456;0,575044319901616
"2736";9,78521478937948;11,5619470321534;0,567046212110331
"2737";9,76291547832542;11,5842912172416;0,597405568607394
"2738";9,77291908115539;11,6401099469052;0,570855857066348
"2739";9,79076967948311;11,6186259319008;0,582734902515057
"2740";9,7816290360707;11,6325590852984;0,583292934906008
"2741";9,768946686854;11,6558504407101;0,600474192182021
"2742";9,78043027218388;11,6284275676116;0,583063088233194
"2743";9,78099626384086;11,4617320155913;0,597383038164902
"2744";9,76962614639982;11,6174706300673;0,573320113506722
"2745";9,80086780325138;11,5818205429176;0,561057794024729
"2746";9,79849770735442;11,5449298711606;0,593289347088575
"2747";9,79316132848029;11,584886320998;0,563693502045136
"2748";9,79133599766862;11,5958338179818;0,54022035083218
"2749";9,77524303500312;11,5402293336231;0,580594606817241
"2750";9,78685924378552;11,5897992070666;0,58207192268462
"2751";9,79199639614947;11,5748187512864;0,567548770470706
"2752";9,79833515535091;11,6040760516666;0,561019154520399
"2753";9,80473343714097;11,614847340792;0,583173286488558
"2754";9,79923102910124;11,5808824414611;0,576203161634347
"2755";9,78342699856642;11,6536832099924;0,591737421508471
"2756";9,79484720631028;11,5977009144756;0,569982006677452
"2757";9,78732047975645;11,5697068811886;0,581509340270968
"2758";9,79483590122339;11,518879261261;0,572139644038083
"2759";9,75616010309675;11,637312392806;0,567461142473571
"2760";9,77402191354121;11,5623237664845;0,585074828841899
"2761";9,76593680410905;11,6136946317158;0,594785686443859
"2762";9,75044447601439;11,5569079484089;0,58825030937165
"2763";9,82589200811282;11,5635533405685;0,606509798370232
"2764";9,77129819527093;11,5651374530204;0,583835487584219
"2765";9,7805073694417;11,524578884995;0,57999354183326
"2766";9,76431283838743;11,6210238417384;0,568968047680666
"2767";9,79067827140916;11,5750573739609;0,571532395007803
"2768";9,76948488132746;11,575505859332;0,575193778849607
"2769";9,78093083805161;11,5392884442249;0,564342437800998
"2770";9,77963013992112;11,5931949145262;0,595180042693203
"2771";9,81702108143839;11,6578540835444;0,580972821102488
"2772";9,79540954558523;11,6193379370843;0,570191733624213
"2773";9,78121209183636;11,5497696884361;0,5874008547681
"2774";9,78075273074584;11,5815850086932;0,581911263860968
"2775";9,7867612610121;11,6290751982402;0,58433032702162
"2776";9,77738079763457;11,5913223764842;0,574516489928796
"2777";9,76177328875871;11,6354472148833;0,584190097535856
"2778";9,77321554712481;11,6473678347663;0,586306015358256
"2779";9,76975446739096;11,6897351570982;0,583040423949121
"2780";9,79883215676757;11,6556735774912;0,591660908403582
"2781";9,78947985880786;11,614579450079;0,579211235218205
"2782";9,77683585645441;11,6144598175091;0,570714430372642
"2783";9,79548633188709;11,6992976549613;0,588078519971584
"2784";9,78523418408504;11,5399613195923;0,583414189909172
"2785";9,78362914899004;11,6876120914099;0,583482248108985
"2786";9,78256535931939;11,5806263317537;0,569100813436852
"2787";9,81488666587511;11,6409754304949;0,589217917374842
"2788";9,80064995311116;11,6311298543217;0,585543620952773
"2789";9,82817296702683;11,5687842544271;0,593951353278432
"2790";9,78509241414579;11,5654714139108;0,583112383292282
"2791";9,78462464875611;11,618717907467;0,598213657498945
"2792";9,79195683471812;11,686960364344;0,564311079679734
"2793";9,81397987970786;11,5792599954348;0,616990770443688
"2794";9,7937425011589;11,5533464600563;0,583064531672685
"2795";9,80288025298026;11,6476298553466;0,589395744290484
"2796";9,80058552997543;11,5535655693084;0,583451783933638
"2797";9,77667090557033;11,6746849514127;0,580327656016783
"2798";9,78156497431375;11,5945525189769;0,569597048448419
"2799";9,81255914630053;11,5956510475197;0,586681778572748
"2800";9,79836477846207;11,6847859371525;0,573289496531686
"2801";9,7981818497669;11,5425698885744;0,579092202518293
"2802";9,79022382340334;11,6663611998546;0,588282522462567
"2803";9,77976649754957;11,605540958043;0,576151600575583
"2804";9,77985828523188;11,589602358047;0,580318025037949
"2805";9,79928326495244;11,5573133294284;0,585284896401612
"2806";9,78827879658849;11,5008536827673;0,589235113824156
"2807";9,77320040001281;11,6836959263679;0,574155890333493
"2808";9,78569524787381;11,5942797743623;0,595011993663111
"2809";9,77694514941219;11,5341805890232;0,583066851397903
"2810";9,77681797142274;11,575434266117;0,575833574379688
"2811";9,80973534218354;11,6206074865748;0,585921177505483
"2812";9,75223297421743;11,4772377515284;0,583821827020979
"2813";9,78887741498957;11,6539954965972;0,595425793317309
"2814";9,78473571209616;11,6774721244443;0,579030847681702
"2815";9,78521225980289;11,5533765947872;0,564787735799133
"2816";9,81066599548775;11,5823844390767;0,559229154319452
"2817";9,79723573872944;11,6410683712479;0,576304586826903
"2818";9,80932282816423;11,5954457074478;0,582024044386606
"2819";9,79233742366676;11,5690997534187;0,571750155106401
"2820";9,75701546032593;11,6375399770833;0,566440894769329
"2821";9,78563274216171;11,6760305877994;0,579664650210879
"2822";9,74720648238837;11,6111901251522;0,57059621575109
"2823";9,79992550304571;11,6880067453382;0,602789203658335
"2824";9,7802783134191;11,625701727547;0,56841849248001
"2825";9,79899028132545;11,5910805769275;0,562218705780444
"2826";9,7935223732418;11,6436852848198;0,556515339922608
"2827";9,80021514660527;11,6015145366487;0,569933208972196
"2828";9,78261388926017;11,5970116121537;0,5843431001074
"2829";9,7717583794142;11,6127636987949;0,594062142744924
"2830";9,77979199971838;11,687085637273;0,583332717110726
"2831";9,79066004255428;11,5854937106594;0,569623176756968
"2832";9,77504563303721;11,6583580275207;0,578001738784652
"2833";9,78917332656674;11,5090955591795;0,581180247014886
"2834";9,78206855792965;11,6011913420455;0,594263784717759
"2835";9,80289729666465;11,6621815593778;0,559778909348006
"2836";9,80480023503768;11,6515252771001;0,582260037655645
"2837";9,8234083160968;11,581083100863;0,574800055952854
"2838";9,8329495172443;11,6342855988982;0,573060500794598
"2839";9,80827577833541;11,6500343084105;0,571104508668896
"2840";9,77443017102241;11,6037568035688;0,587112459833012
"2841";9,81116188213374;11,6312825092167;0,563599977613976
"2842";9,7684735452821;11,6911550190698;0,557174375808806
"2843";9,79914358200685;11,5347268795689;0,550842551194257
"2844";9,75179673800099;11,5283737089594;0,552788246195302
"2845";9,8067752763844;11,6721283003569;0,56251133547534
"2846";9,78410055390906;11,5140677987539;0,591353530072828
"2847";9,78144125327833;11,5401913053434;0,577011129862746
"2848";9,79062940564598;11,5329524470713;0,579916859744062
"2849";9,7633134549156;11,5978343376802;0,57063265840981
"2850";9,75652876041199;11,5476378669621;0,580648521737677
"2851";9,81665424309316;11,5628380962031;0,559760891339964
"2852";9,77191941466316;11,6932994366795;0,590510842912281
"2853";9,79687061036727;11,5996396441771;0,566829090211416
"2854";9,76323205166566;11,5882402606591;0,591477741589798
"2855";9,7704723076694;11,608280342455;0,549125759316117
"2856";9,78513458179691;11,5641137838178;0,57825247771828
"2857";9,80342586683543;11,636668714302;0,57310142292896
"2858";9,73273941934098;11,5844632107485;0,590247188172752
"2859";9,75938214655241;11,5276342001505;0,568477953367681
"2860";9,76093858141654;11,684120079136;0,594257552738364
"2861";9,8015774675322;11,6505494445681;0,589178800181721
"2862";9,77418397570996;11,6003613384912;0,571799315210548
"2863";9,78440033713659;11,6237992842505;0,582733951077543
"2864";9,79828318764719;11,5788817647429;0,559352748984198
"2865";9,79033638484621;11,6038433114245;0,576182555451452
"2866";9,79020752297374;11,5562167033578;0,584674587871428
"2867";9,77602340286717;11,6575350666565;0,574057116792816
"2868";9,74923072192818;11,5497341315106;0,560225399736584
"2869";9,75826919025921;11,6004821111209;0,597182638216814
"2870";9,79362453400558;11,6800244981045;0,59409622070493
"2871";9,77734554324173;11,5961591280544;0,565490717546772
"2872";9,77210308263021;11,5972538479424;0,568685502627125
"2873";9,78763374313926;11,6333585930082;0,584393003710429
"2874";9,81338833664677;11,6248339023801;0,575570304831372
"2875";9,78920216123923;11,6274960221669;0,578012618869798
"2876";9,75467085254538;11,6243067139409;0,584735680253731
"2877";9,78802948272585;11,5640354025977;0,581987737150616
"2878";9,81532928371638;11,6336646400244;0,592939198698937
"2879";9,80044850369803;11,6249977417002;0,569372688295147
"2880";9,80849134010081;11,667273109595;0,573753149357907
"2881";9,78524111313515;11,6683957339444;0,591868783549185
"2882";9,7991694605958;11,6320420404615;0,583668938611474
"2883";9,78711632414367;11,5635812705334;0,608260780960447
"2884";9,7942872828373;11,5191226816389;0,578939108219978
"2885";9,7950426346209;11,528279978271;0,572783263198239
"2886";9,79395634648049;11,5663466655975;0,576904689322754
"2887";9,80128055176784;11,6682004499073;0,594633421161912
"2888";9,78360476223671;11,570428492895;0,587306520197213
"2889";9,80210407630284;11,5924314788129;0,61354435282249
"2890";9,78651098595511;11,6151711032553;0,582767561183346
"2891";9,81301603290642;11,5859030197883;0,587581218981616
"2892";9,78159165179942;11,5750426707321;0,594882489734226
"2893";9,79906112741713;11,6953515227341;0,56581771669117
"2894";9,81932278770779;11,6215565662391;0,544598957655174
"2895";9,80556923713284;11,5690415076736;0,578740680998804
"2896";9,75597504858643;11,5584534518941;0,584353845819827
"2897";9,7606417507093;11,6575729848675;0,583860274612849
"2898";9,72821559546673;11,6240620046698;0,588856005911208
"2899";9,79356864617194;11,648059983113;0,578631212686584
"2900";9,7811636257327;11,6089481437447;0,571782072412804
"2901";9,80203309728143;11,5614886415511;0,569136274863188
"2902";9,7748865734344;11,7048607634013;0,587047817851737
"2903";9,79411339564599;11,5819552931262;0,580216304336606
"2904";9,80269000843179;11,638114704844;0,595171987055644
"2905";9,79401636128077;11,537494568469;0,597572989086862
"2906";9,77797142559319;11,719308048586;0,563441989504953
"2907";9,75864454825765;11,6784452481886;0,581861312025793
"2908";9,76240075160178;11,5366435677161;0,561543998224046
"2909";9,79678171741213;11,5934484594626;0,581294867962675
"2910";9,78104229256319;11,5836168441778;0,563228724858931
"2911";9,7821735207192;11,5994673185538;0,591142817862675
"2912";9,78412283120957;11,5813832094914;0,558143079410587
"2913";9,76762007787035;11,6413451544462;0,559070356766494
"2914";9,8050563311723;11,5425122929975;0,560820527649418
"2915";9,78793858034313;11,6458727684951;0,592396004340539
"2916";9,77812421106652;11,6927569719522;0,582189485858658
"2917";9,79763606360781;11,6189198740719;0,570723579005789
"2918";9,79323746889835;11,6663553011087;0,579916147576919
"2919";9,79141358595644;11,619530719486;0,567259903088012
"2920";9,77434968867038;11,5738014770608;0,578326815402224
"2921";9,78568489403737;11,6807189887795;0,571357066917893
"2922";9,81120412370482;11,6081344309965;0,570471991459941
"2923";9,7895149982528;11,5822907450721;0,568935096451103
"2924";9,7790574296701;11,6007990032103;0,579043398445057
"2925";9,80194306665203;11,6049195314107;0,57418951781279
"2926";9,79118363665783;11,420665253337;0,582942559295854
"2927";9,77941408689127;11,6164748885016;0,585889784499244
"2928";9,7744488750698;11,5904481960338;0,584629609808017
"2929";9,75456618768093;11,5951596901993;0,583946093041435
"2930";9,81353215067981;11,5084959750516;0,569750986550845
"2931";9,76926529785374;11,6320293241846;0,56263046525022
"2932";9,79173739702311;11,6422929258054;0,578800927607023
"2933";9,81544591294063;11,6520819995768;0,568194792276538
"2934";9,79859316369335;11,644485391893;0,552285923590467
"2935";9,79706086000008;11,6813457844992;0,579239019835288
"2936";9,78234212231061;11,6156294126459;0,587388927023135
"2937";9,78139968852926;11,6153023098903;0,583127234941557
"2938";9,79041596978159;11,5920882902925;0,575985620355315
"2939";9,80011440761424;11,5571144318828;0,572887437937972
"2940";9,79446806929476;11,6810338543933;0,587171383377746
"2941";9,78354697609891;11,6352180288903;0,575649086297725
"2942";9,78273216374727;11,6546924928228;0,571227803875948
"2943";9,79258392817415;11,7016068765038;0,597935673709166
"2944";9,76869400857969;11,6308699139622;0,564003033701015
"2945";9,76790140491595;11,5218996067236;0,585794512538247
"2946";9,76603182535976;11,6361686209615;0,575628496488755
"2947";9,80529790037264;11,7634739664927;0,591811061588013
"2948";9,76920481453783;11,6598965945992;0,577023406683319
"2949";9,79497575257438;11,6996600204557;0,572004665405387
"2950";9,80468027976206;11,6040654917807;0,580052348777752
"2951";9,79007570527519;11,6077231457383;0,575336178661681
"2952";9,78565734050341;11,5731692090296;0,565796283358427
"2953";9,78938688598535;11,611540174693;0,572095047023948
"2954";9,75809413682719;11,6198787921481;0,574371927261564
"2955";9,79578345839679;11,6108025679407;0,562675952883716
"2956";9,76224367891684;11,6475175518109;0,579509788528715
"2957";9,78528903873291;11,6327805876256;0,557018586111924
"2958";9,80549914067889;11,5339321732584;0,584950685961312
"2959";9,81603542450196;11,7147942737302;0,57935492057161
"2960";9,80490605229328;11,6129831294261;0,578313018962171
"2961";9,81067443333973;11,523073461301;0,582524366170566
"2962";9,78963669855754;11,5945293677699;0,581748109357785
"2963";9,77010713917766;11,7107572374127;0,582758661792094
"2964";9,78415018425004;11,5351349195266;0,574594844233688
"2965";9,78853330318982;11,6032929250766;0,569933334949815
"2966";9,78205078295942;11,6049718991521;0,567803232554283
"2967";9,80374166316812;11,5705710737353;0,568089284852886
"2968";9,77713046753694;11,5921936905511;0,599306441081391
"2969";9,79595592535136;11,5529204504803;0,582935144174625
"2970";9,76119987520553;11,6128618619575;0,567773522585499
"2971";9,80895041229982;11,6222792169543;0,581696104081936
"2972";9,7503228921651;11,5569120082112;0,605249873485049
"2973";9,80451854030492;11,5917423573978;0,585649715415205
"2974";9,79969481849272;11,5681632315895;0,561043212391484
"2975";9,79206589534081;11,5645964885494;0,594751937980692
"2976";9,7842005657018;11,570568069762;0,586667532251941
